 0.000000  102.560000
 0.000000  102.561000
 0.000000  102.562000
 0.000000  102.563000
 0.000000  102.564000
 0.000000  102.565000
 0.000000  102.566000
 0.000000  102.567000
 0.000000  102.568000
 0.000000  102.569000
 0.000000  102.570000
 0.000000  102.571000
 0.000000  102.572000
 0.000000  102.573000
 0.000000  102.574000
 0.000000  102.575000
 0.000000  102.576000
 0.000000  102.577000
 0.000000  102.578000
 0.000000  102.579000
 0.000000  102.580000
 0.000000  102.581000
 0.000000  102.582000
 0.000000  102.583000
 0.000000  102.584000
 0.000000  102.585000
 0.000000  102.586000
 0.000000  102.587000
 0.000000  102.588000
 0.000000  102.589000
 0.000000  102.590000
 0.000000  102.591000
 0.000000  102.592000
 0.000000  102.593000
 0.000000  102.594000
 0.000000  102.595000
 0.000000  102.596000
 0.000000  102.597000
 0.000000  102.598000
 0.000000  102.599000
 0.000000  102.600000
 0.000000  102.601000
 0.000000  102.602000
 0.000000  102.603000
 0.000000  102.604000
 0.000000  102.605000
 0.000000  102.606000
 0.000000  102.607000
 0.000000  102.608000
 0.000000  102.609000
 0.000000  102.610000
 0.000000  102.611000
 0.000000  102.612000
 0.000000  102.613000
 0.000000  102.614000
 0.000000  102.615000
 0.000000  102.616000
 0.000000  102.617000
 0.000000  102.618000
 0.000000  102.619000
 0.000000  102.620000
 0.000000  102.621000
 0.000000  102.622000
 0.000000  102.623000
 0.000000  102.624000
 0.000000  102.625000
 0.000000  102.626000
 0.000000  102.627000
 0.000000  102.628000
 0.000000  102.629000
 0.000000  102.630000
 0.000000  102.631000
 0.000000  102.632000
 0.000000  102.633000
 0.000000  102.634000
 0.000000  102.635000
 0.000000  102.636000
 0.000000  102.637000
 0.000000  102.638000
 0.000000  102.639000
 0.000000  102.640000
 0.000000  102.641000
 0.000000  102.642000
 0.000000  102.643000
 0.000000  102.644000
 0.000000  102.645000
 0.000000  102.646000
 0.000000  102.647000
 0.000000  102.648000
 0.000000  102.649000
 0.000000  102.650000
 0.000000  102.651000
 0.000000  102.652000
 0.000000  102.653000
 0.000000  102.654000
 0.000000  102.655000
 0.000000  102.656000
 0.000000  102.657000
 0.000000  102.658000
 0.000000  102.659000
 0.000000  102.660000
 0.000000  102.661000
 0.000000  102.662000
 0.000000  102.663000
 0.000000  102.664000
 0.000000  102.665000
 0.000000  102.666000
 0.000000  102.667000
 0.000000  102.668000
 0.000000  102.669000
 0.000000  102.670000
 0.000000  102.671000
 0.000000  102.672000
 0.000000  102.673000
 0.000000  102.674000
 0.000000  102.675000
 0.000000  102.676000
 0.000000  102.677000
 0.000000  102.678000
 0.000000  102.679000
 0.000000  102.680000
 0.000000  102.681000
 0.000000  102.682000
 0.000000  102.683000
 0.000000  102.684000
 0.000000  102.685000
 0.000000  102.686000
 0.000000  102.687000
 0.000000  102.688000
 0.000000  102.689000
 0.000000  102.690000
 0.000000  102.691000
 0.000000  102.692000
 0.000000  102.693000
 0.000000  102.694000
 0.000000  102.695000
 0.000000  102.696000
 0.000000  102.697000
 0.000000  102.698000
 0.000000  102.699000
 0.000000  102.700000
 0.000000  102.701000
 0.000000  102.702000
 0.000000  102.703000
 0.000000  102.704000
 0.000000  102.705000
 0.000000  102.706000
 0.000000  102.707000
 0.000000  102.708000
 0.000000  102.709000
 0.000000  102.710000
 0.000000  102.711000
 0.000000  102.712000
 0.000000  102.713000
 0.000000  102.714000
 0.000000  102.715000
 0.000000  102.716000
 0.000000  102.717000
 0.000000  102.718000
 0.000000  102.719000
 0.000000  102.720000
 0.000000  102.721000
 0.000000  102.722000
 0.000000  102.723000
 0.000000  102.724000
 0.000000  102.725000
 0.000000  102.726000
 0.000000  102.727000
 0.000000  102.728000
 0.000000  102.729000
 0.000000  102.730000
 0.000000  102.731000
 0.000000  102.732000
 0.000000  102.733000
 0.000000  102.734000
 0.000000  102.735000
 0.000000  102.736000
 0.000000  102.737000
 0.000000  102.738000
 0.000000  102.739000
 0.000000  102.740000
 0.000000  102.741000
 0.000000  102.742000
 0.000000  102.743000
 0.000000  102.744000
 0.000000  102.745000
 0.000000  102.746000
 0.000000  102.747000
 0.000000  102.748000
 0.000000  102.749000
 0.000000  102.750000
 0.000000  102.751000
 0.000000  102.752000
 0.000000  102.753000
 0.000000  102.754000
 0.000000  102.755000
 0.000000  102.756000
 0.000000  102.757000
 0.000000  102.758000
 0.000000  102.759000
 0.000000  102.760000
 0.000000  102.761000
 0.000000  102.762000
 0.000000  102.763000
 0.000000  102.764000
 0.000000  102.765000
 0.000000  102.766000
 0.000000  102.767000
 0.000000  102.768000
 0.000000  102.769000
 0.000000  102.770000
 0.000000  102.771000
 0.000000  102.772000
 0.000000  102.773000
 0.000000  102.774000
 0.000000  102.775000
 0.000000  102.776000
 0.000000  102.777000
 0.000000  102.778000
 0.000000  102.779000
 0.000000  102.780000
 0.000000  102.781000
 0.000000  102.782000
 0.000000  102.783000
 0.000000  102.784000
 0.000000  102.785000
 0.000000  102.786000
 0.000000  102.787000
 0.000000  102.788000
 0.000000  102.789000
 0.000000  102.790000
 0.000000  102.791000
 0.000000  102.792000
 0.000000  102.793000
 0.000000  102.794000
 0.000000  102.795000
 0.000000  102.796000
 0.000000  102.797000
 0.000000  102.798000
 0.000000  102.799000
 0.000000  102.800000
 0.000000  102.801000
 0.000000  102.802000
 0.000000  102.803000
 0.000000  102.804000
 0.000000  102.805000
 0.000000  102.806000
 0.000000  102.807000
 0.000000  102.808000
 0.000000  102.809000
 0.000000  102.810000
 0.000000  102.811000
 0.000000  102.812000
 0.000000  102.813000
 0.000000  102.814000
 0.000000  102.815000
 0.000000  102.816000
 0.000000  102.817000
 0.000000  102.818000
 0.000000  102.819000
 0.000000  102.820000
 0.000000  102.821000
 0.000000  102.822000
 0.000000  102.823000
 0.000000  102.824000
 0.000000  102.825000
 0.000000  102.826000
 0.000000  102.827000
 0.000000  102.828000
 0.000000  102.829000
 0.000000  102.830000
 0.000000  102.831000
 0.000000  102.832000
 0.000000  102.833000
 0.000000  102.834000
 0.000000  102.835000
 0.000000  102.836000
 0.000000  102.837000
 0.000000  102.838000
 0.000000  102.839000
 0.000000  102.840000
 0.000000  102.841000
 0.000000  102.842000
 0.000000  102.843000
 0.000000  102.844000
 0.000000  102.845000
 0.000000  102.846000
 0.000000  102.847000
 0.000000  102.848000
 0.000000  102.849000
 0.000000  102.850000
 0.000000  102.851000
 0.000000  102.852000
 0.000000  102.853000
 0.000000  102.854000
 0.000000  102.855000
 0.000000  102.856000
 0.000000  102.857000
 0.000000  102.858000
 0.000000  102.859000
 0.000000  102.860000
 0.000000  102.861000
 0.000000  102.862000
 0.000000  102.863000
 0.000000  102.864000
 0.000000  102.865000
 0.000000  102.866000
 0.000000  102.867000
 0.000000  102.868000
 0.000000  102.869000
 0.000000  102.870000
 0.000000  102.871000
 0.000000  102.872000
 0.000000  102.873000
 0.000000  102.874000
 0.000000  102.875000
 0.000000  102.876000
 0.000000  102.877000
 0.000000  102.878000
 0.000000  102.879000
 0.000000  102.880000
 0.000000  102.881000
 0.000000  102.882000
 0.000000  102.883000
 0.000000  102.884000
 0.000000  102.885000
 0.000000  102.886000
 0.000000  102.887000
 0.000000  102.888000
 0.000000  102.889000
 0.000000  102.890000
 0.000000  102.891000
 0.000000  102.892000
 0.000000  102.893000
 0.000000  102.894000
 0.000000  102.895000
 0.000000  102.896000
 0.000000  102.897000
 0.000000  102.898000
 0.000000  102.899000
 0.000000  102.900000
 0.000000  102.901000
 0.000000  102.902000
 0.000000  102.903000
 0.000000  102.904000
 0.000000  102.905000
 0.000000  102.906000
 0.000000  102.907000
 0.000000  102.908000
 0.000000  102.909000
 0.000000  102.910000
 0.000000  102.911000
 0.000000  102.912000
 0.000000  102.913000
 0.000000  102.914000
 0.000000  102.915000
 0.000000  102.916000
 0.000000  102.917000
 0.000000  102.918000
 0.000000  102.919000
 0.000000  102.920000
 0.000000  102.921000
 0.000000  102.922000
 0.000000  102.923000
 0.000000  102.924000
 0.000000  102.925000
 0.000000  102.926000
 0.000000  102.927000
 0.000000  102.928000
 0.000000  102.929000
 0.000000  102.930000
 0.000000  102.931000
 0.000000  102.932000
 0.000000  102.933000
 0.000000  102.934000
 0.000000  102.935000
 0.000000  102.936000
 0.000000  102.937000
 0.000000  102.938000
 0.000000  102.939000
 0.000000  102.940000
 0.000000  102.941000
 0.000000  102.942000
 0.000000  102.943000
 0.000000  102.944000
 0.000000  102.945000
 0.000000  102.946000
 0.000000  102.947000
 0.000000  102.948000
 0.000000  102.949000
 0.000000  102.950000
 0.000000  102.951000
 0.000000  102.952000
 0.000000  102.953000
 0.000000  102.954000
 0.000000  102.955000
 0.000000  102.956000
 0.000000  102.957000
 0.000000  102.958000
 0.000000  102.959000
 0.000000  102.960000
 0.000000  102.961000
 0.000000  102.962000
 0.000000  102.963000
 0.000000  102.964000
 0.000000  102.965000
 0.000000  102.966000
 0.000000  102.967000
 0.000000  102.968000
 0.000000  102.969000
 0.000000  102.970000
 0.000000  102.971000
 0.000000  102.972000
 0.000000  102.973000
 0.000000  102.974000
 0.000000  102.975000
 0.000000  102.976000
 0.000000  102.977000
 0.000000  102.978000
 0.000000  102.979000
 0.000000  102.980000
 0.000000  102.981000
 0.000000  102.982000
 0.000000  102.983000
 0.000000  102.984000
 0.000000  102.985000
 0.000000  102.986000
 0.000000  102.987000
 0.000000  102.988000
 0.000000  102.989000
 0.000000  102.990000
 0.000000  102.991000
 0.000000  102.992000
 0.000000  102.993000
 0.000000  102.994000
 0.000000  102.995000
 0.000000  102.996000
 0.000000  102.997000
 0.000000  102.998000
 0.000000  102.999000
 0.000000  103.000000
 0.000000  103.001000
 0.000000  103.002000
 0.000000  103.003000
 0.000000  103.004000
 0.000000  103.005000
 0.000000  103.006000
 0.000000  103.007000
 0.000000  103.008000
 0.000000  103.009000
 0.000000  103.010000
 0.000000  103.011000
 0.000000  103.012000
 0.000000  103.013000
 0.000000  103.014000
 0.000000  103.015000
 0.000000  103.016000
 0.000000  103.017000
 0.000000  103.018000
 0.000000  103.019000
 0.000000  103.020000
 0.000000  103.021000
 0.000000  103.022000
 0.000000  103.023000
 0.000000  103.024000
 0.000000  103.025000
 0.000000  103.026000
 0.000000  103.027000
 0.000000  103.028000
 0.000000  103.029000
 0.000000  103.030000
 0.000000  103.031000
 0.000000  103.032000
 0.000000  103.033000
 0.000000  103.034000
 0.000000  103.035000
 0.000000  103.036000
 0.000000  103.037000
 0.000000  103.038000
 0.000000  103.039000
 0.000000  103.040000
 0.000000  103.041000
 0.000000  103.042000
 0.000000  103.043000
 0.000000  103.044000
 0.000000  103.045000
 0.000000  103.046000
 0.000000  103.047000
 0.000000  103.048000
 0.000000  103.049000
 0.000000  103.050000
 0.000000  103.051000
 0.000000  103.052000
 0.000000  103.053000
 0.000000  103.054000
 0.000000  103.055000
 0.000000  103.056000
 0.000000  103.057000
 0.000000  103.058000
 0.000000  103.059000
 0.000000  103.060000
 0.000000  103.061000
 0.000000  103.062000
 0.000000  103.063000
 0.000000  103.064000
 0.000000  103.065000
 0.000000  103.066000
 0.000000  103.067000
 0.000000  103.068000
 0.000000  103.069000
 0.000000  103.070000
 0.000000  103.071000
 0.000000  103.072000
 0.000000  103.073000
 0.000000  103.074000
 0.000000  103.075000
 0.000000  103.076000
 0.000000  103.077000
 0.000000  103.078000
 0.000000  103.079000
 0.000000  103.080000
 0.000000  103.081000
 0.000000  103.082000
 0.000000  103.083000
 0.000000  103.084000
 0.000000  103.085000
 0.000000  103.086000
 0.000000  103.087000
 0.000000  103.088000
 0.000000  103.089000
 0.000000  103.090000
 0.000000  103.091000
 0.000000  103.092000
 0.000000  103.093000
 0.000000  103.094000
 0.000000  103.095000
 0.000000  103.096000
 0.000000  103.097000
 0.000000  103.098000
 0.000000  103.099000
 0.000000  103.100000
 0.000000  103.101000
 0.000000  103.102000
 0.000000  103.103000
 0.000000  103.104000
 0.000000  103.105000
 0.000000  103.106000
 0.000000  103.107000
 0.000000  103.108000
 0.000000  103.109000
 0.000000  103.110000
 0.000000  103.111000
 0.000000  103.112000
 0.000000  103.113000
 0.000000  103.114000
 0.000000  103.115000
 0.000000  103.116000
 0.000000  103.117000
 0.000000  103.118000
 0.000000  103.119000
 0.000000  103.120000
 0.000000  103.121000
 0.000000  103.122000
 0.000000  103.123000
 0.000000  103.124000
 0.000000  103.125000
 0.000000  103.126000
 0.000000  103.127000
 0.000000  103.128000
 0.000000  103.129000
 0.000000  103.130000
 0.000000  103.131000
 0.000000  103.132000
 0.000000  103.133000
 0.000000  103.134000
 0.000000  103.135000
 0.000000  103.136000
 0.000000  103.137000
 0.000000  103.138000
 0.000000  103.139000
 0.000000  103.140000
 0.000000  103.141000
 0.000000  103.142000
 0.000000  103.143000
 0.000000  103.144000
 0.000000  103.145000
 0.000000  103.146000
 0.000000  103.147000
 0.000000  103.148000
 0.000000  103.149000
 0.000000  103.150000
 0.000000  103.151000
 0.000000  103.152000
 0.000000  103.153000
 0.000000  103.154000
 0.000000  103.155000
 0.000000  103.156000
 0.000000  103.157000
 0.000000  103.158000
 0.000000  103.159000
 0.000000  103.160000
 0.000000  103.161000
 0.000000  103.162000
 0.000000  103.163000
 0.000000  103.164000
 0.000000  103.165000
 0.000000  103.166000
 0.000000  103.167000
 0.000000  103.168000
 0.000000  103.169000
 0.000000  103.170000
 0.000000  103.171000
 0.000000  103.172000
 0.000000  103.173000
 0.000000  103.174000
 0.000000  103.175000
 0.000000  103.176000
 0.000000  103.177000
 0.000000  103.178000
 0.000000  103.179000
 0.000000  103.180000
 0.000000  103.181000
 0.000000  103.182000
 0.000000  103.183000
 0.000000  103.184000
 0.000000  103.185000
 0.000000  103.186000
 0.000000  103.187000
 0.000000  103.188000
 0.000000  103.189000
 0.000000  103.190000
 0.000000  103.191000
 0.000000  103.192000
 0.000000  103.193000
 0.000000  103.194000
 0.000000  103.195000
 0.000000  103.196000
 0.000000  103.197000
 0.000000  103.198000
 0.000000  103.199000
 0.000000  103.200000
 0.000000  103.201000
 0.000000  103.202000
 0.000000  103.203000
 0.000000  103.204000
 0.000000  103.205000
 0.000000  103.206000
 0.000000  103.207000
 0.000000  103.208000
 0.000000  103.209000
 0.000000  103.210000
 0.000000  103.211000
 0.000000  103.212000
 0.000000  103.213000
 0.000000  103.214000
 0.000000  103.215000
 0.000000  103.216000
 0.000000  103.217000
 0.000000  103.218000
 0.000000  103.219000
 0.000000  103.220000
 0.000000  103.221000
 0.000000  103.222000
 0.000000  103.223000
 0.000000  103.224000
 0.000000  103.225000
 0.000000  103.226000
 0.000000  103.227000
 0.000000  103.228000
 0.000000  103.229000
 0.000000  103.230000
 0.000000  103.231000
 0.000000  103.232000
 0.000000  103.233000
 0.000000  103.234000
 0.000000  103.235000
 0.000000  103.236000
 0.000000  103.237000
 0.000000  103.238000
 0.000000  103.239000
 0.000000  103.240000
 0.000000  103.241000
 0.000000  103.242000
 0.000000  103.243000
 0.000000  103.244000
 0.000000  103.245000
 0.000000  103.246000
 0.000000  103.247000
 0.000000  103.248000
 0.000000  103.249000
 0.000000  103.250000
 0.000000  103.251000
 0.000000  103.252000
 0.000000  103.253000
 0.000000  103.254000
 0.000000  103.255000
 0.000000  103.256000
 0.000000  103.257000
 0.000000  103.258000
 0.000000  103.259000
 0.000000  103.260000
 0.000000  103.261000
 0.000000  103.262000
 0.000000  103.263000
 0.000000  103.264000
 0.000000  103.265000
 0.000000  103.266000
 0.000000  103.267000
 0.000000  103.268000
 0.000000  103.269000
 0.000000  103.270000
 0.000000  103.271000
 0.000000  103.272000
 0.000000  103.273000
 0.000000  103.274000
 0.000000  103.275000
 0.000000  103.276000
 0.000000  103.277000
 0.000000  103.278000
 0.000000  103.279000
 0.000000  103.280000
 0.000000  103.281000
 0.000000  103.282000
 0.000000  103.283000
 0.000000  103.284000
 0.000000  103.285000
 0.000000  103.286000
 0.000000  103.287000
 0.000000  103.288000
 0.000000  103.289000
 0.000000  103.290000
 0.000000  103.291000
 0.000000  103.292000
 0.000000  103.293000
 0.000000  103.294000
 0.000000  103.295000
 0.000000  103.296000
 0.000000  103.297000
 0.000000  103.298000
 0.000000  103.299000
 0.000000  103.300000
 0.000000  103.301000
 0.000000  103.302000
 0.000000  103.303000
 0.000000  103.304000
 0.000000  103.305000
 0.000000  103.306000
 0.000000  103.307000
 0.000000  103.308000
 0.000000  103.309000
 0.000000  103.310000
 0.000000  103.311000
 0.000000  103.312000
 0.000000  103.313000
 0.000000  103.314000
 0.000000  103.315000
 0.000000  103.316000
 0.000000  103.317000
 0.000000  103.318000
 0.000000  103.319000
 0.000000  103.320000
 0.000000  103.321000
 0.000000  103.322000
 0.000000  103.323000
 0.000000  103.324000
 0.000000  103.325000
 0.000000  103.326000
 0.000000  103.327000
 0.000000  103.328000
 0.000000  103.329000
 0.000000  103.330000
 0.000000  103.331000
 0.000000  103.332000
 0.000000  103.333000
 0.000000  103.334000
 0.000000  103.335000
 0.000000  103.336000
 0.000000  103.337000
 0.000000  103.338000
 0.000000  103.339000
 0.000000  103.340000
 0.000000  103.341000
 0.000000  103.342000
 0.000000  103.343000
 0.000000  103.344000
 0.000000  103.345000
 0.000000  103.346000
 0.000000  103.347000
 0.000000  103.348000
 0.000000  103.349000
 0.000000  103.350000
 0.000000  103.351000
 0.000000  103.352000
 0.000000  103.353000
 0.000000  103.354000
 0.000000  103.355000
 0.000000  103.356000
 0.000000  103.357000
 0.000000  103.358000
 0.000000  103.359000
 0.000000  103.360000
 0.000000  103.361000
 0.000000  103.362000
 0.000000  103.363000
 0.000000  103.364000
 0.000000  103.365000
 0.000000  103.366000
 0.000000  103.367000
 0.000000  103.368000
 0.000000  103.369000
 0.000000  103.370000
 0.000000  103.371000
 0.000000  103.372000
 0.000000  103.373000
 0.000000  103.374000
 0.000000  103.375000
 0.000000  103.376000
 0.000000  103.377000
 0.000000  103.378000
 0.000000  103.379000
 0.000000  103.380000
 0.000000  103.381000
 0.000000  103.382000
 0.000000  103.383000
 0.000000  103.384000
 0.000000  103.385000
 0.000000  103.386000
 0.000000  103.387000
 0.000000  103.388000
 0.000000  103.389000
 0.000000  103.390000
 0.000000  103.391000
 0.000000  103.392000
 0.000000  103.393000
 0.000000  103.394000
 0.000000  103.395000
 0.000000  103.396000
 0.000000  103.397000
 0.000000  103.398000
 0.000000  103.399000
 0.000000  103.400000
 0.000000  103.401000
 0.000000  103.402000
 0.000000  103.403000
 0.000000  103.404000
 0.000000  103.405000
 0.000000  103.406000
 0.000000  103.407000
 0.000000  103.408000
 0.000000  103.409000
 0.000000  103.410000
 0.000000  103.411000
 0.000000  103.412000
 0.000000  103.413000
 0.000000  103.414000
 0.000000  103.415000
 0.000000  103.416000
 0.000000  103.417000
 0.000000  103.418000
 0.000000  103.419000
 0.000000  103.420000
 0.000000  103.421000
 0.000000  103.422000
 0.000000  103.423000
 0.000000  103.424000
 0.000000  103.425000
 0.000000  103.426000
 0.000000  103.427000
 0.000000  103.428000
 0.000000  103.429000
 0.000000  103.430000
 0.000000  103.431000
 0.000000  103.432000
 0.000000  103.433000
 0.000000  103.434000
 0.000000  103.435000
 0.000000  103.436000
 0.000000  103.437000
 0.000000  103.438000
 0.000000  103.439000
 0.000000  103.440000
 0.000000  103.441000
 0.000000  103.442000
 0.000000  103.443000
 0.000000  103.444000
 0.000000  103.445000
 0.000000  103.446000
 0.000000  103.447000
 0.000000  103.448000
 0.000000  103.449000
 0.000000  103.450000
 0.000000  103.451000
 0.000000  103.452000
 0.000000  103.453000
 0.000000  103.454000
 0.000000  103.455000
 0.000000  103.456000
 0.000000  103.457000
 0.000000  103.458000
 0.000000  103.459000
 0.000000  103.460000
 0.000000  103.461000
 0.000000  103.462000
 0.000000  103.463000
 0.000000  103.464000
 0.000000  103.465000
 0.000000  103.466000
 0.000000  103.467000
 0.000000  103.468000
 0.000000  103.469000
 0.000000  103.470000
 0.000000  103.471000
 0.000000  103.472000
 0.000000  103.473000
 0.000000  103.474000
 0.000000  103.475000
 0.000000  103.476000
 0.000000  103.477000
 0.000000  103.478000
 0.000000  103.479000
 0.000000  103.480000
 0.000000  103.481000
 0.000000  103.482000
 0.000000  103.483000
 0.000000  103.484000
 0.000000  103.485000
 0.000000  103.486000
 0.000000  103.487000
 0.000000  103.488000
 0.000000  103.489000
 0.000000  103.490000
 0.000000  103.491000
 0.000000  103.492000
 0.000000  103.493000
 0.000000  103.494000
 0.000000  103.495000
 0.000000  103.496000
 0.000000  103.497000
 0.000000  103.498000
 0.000000  103.499000
 0.000000  103.500000
 0.000000  103.501000
 0.000000  103.502000
 0.000000  103.503000
 0.000000  103.504000
 0.000000  103.505000
 0.000000  103.506000
 0.000000  103.507000
 0.000000  103.508000
 0.000000  103.509000
 0.000000  103.510000
 0.000000  103.511000
 0.000000  103.512000
 0.000000  103.513000
 0.000000  103.514000
 0.000000  103.515000
 0.000000  103.516000
 0.000000  103.517000
 0.000000  103.518000
 0.000000  103.519000
 0.000000  103.520000
 0.000000  103.521000
 0.000000  103.522000
 0.000000  103.523000
 0.000000  103.524000
 0.000000  103.525000
 0.000000  103.526000
 0.000000  103.527000
 0.000000  103.528000
 0.000000  103.529000
 0.000000  103.530000
 0.000000  103.531000
 0.000000  103.532000
 0.000000  103.533000
 0.000000  103.534000
 0.000000  103.535000
 0.000000  103.536000
 0.000000  103.537000
 0.000000  103.538000
 0.000000  103.539000
 0.000000  103.540000
 0.000000  103.541000
 0.000000  103.542000
 0.000000  103.543000
 0.000000  103.544000
 0.000000  103.545000
 0.000000  103.546000
 0.000000  103.547000
 0.000000  103.548000
 0.000000  103.549000
 0.000000  103.550000
 0.000000  103.551000
 0.000000  103.552000
 0.000000  103.553000
 0.000000  103.554000
 0.000000  103.555000
 0.000000  103.556000
 0.000000  103.557000
 0.000000  103.558000
 0.000000  103.559000
 0.000000  103.560000
 0.000000  103.561000
 0.000000  103.562000
 0.000000  103.563000
 0.000000  103.564000
 0.000000  103.565000
 0.000000  103.566000
 0.000000  103.567000
 0.000000  103.568000
 0.000000  103.569000
 0.000000  103.570000
 0.000000  103.571000
 0.000000  103.572000
 0.000000  103.573000
 0.000000  103.574000
 0.000000  103.575000
 0.000000  103.576000
 0.000000  103.577000
 0.000000  103.578000
 0.000000  103.579000
 0.000000  103.580000
 0.000000  103.581000
 0.000000  103.582000
 0.000000  103.583000
 0.000000  103.584000
 0.000000  103.585000
 0.000000  103.586000
 0.000000  103.587000
 0.000000  103.588000
 0.000000  103.589000
 0.000000  103.590000
 0.000000  103.591000
 0.000000  103.592000
 0.000000  103.593000
 0.000000  103.594000
 0.000000  103.595000
 0.000000  103.596000
 0.000000  103.597000
 0.000000  103.598000
 0.000000  103.599000
 0.000000  103.600000
 0.000000  103.601000
 0.000000  103.602000
 0.000000  103.603000
 0.000000  103.604000
 0.000000  103.605000
 0.000000  103.606000
 0.000000  103.607000
 0.000000  103.608000
 0.000000  103.609000
 0.000000  103.610000
 0.000000  103.611000
 0.000000  103.612000
 0.000000  103.613000
 0.000000  103.614000
 0.000000  103.615000
 0.000000  103.616000
 0.000000  103.617000
 0.000000  103.618000
 0.000000  103.619000
 0.000000  103.620000
 0.000000  103.621000
 0.000000  103.622000
 0.000000  103.623000
 0.000000  103.624000
 0.000000  103.625000
 0.000000  103.626000
 0.000000  103.627000
 0.000000  103.628000
 0.000000  103.629000
 0.000000  103.630000
 0.000000  103.631000
 0.000000  103.632000
 0.000000  103.633000
 0.000000  103.634000
 0.000000  103.635000
 0.000000  103.636000
 0.000000  103.637000
 0.000000  103.638000
 0.000000  103.639000
 0.000000  103.640000
 0.000000  103.641000
 0.000000  103.642000
 0.000000  103.643000
 0.000000  103.644000
 0.000000  103.645000
 0.000000  103.646000
 0.000000  103.647000
 0.000000  103.648000
 0.000000  103.649000
 0.000000  103.650000
 0.000000  103.651000
 0.000000  103.652000
 0.000000  103.653000
 0.000000  103.654000
 0.000000  103.655000
 0.000000  103.656000
 0.000000  103.657000
 0.000000  103.658000
 0.000000  103.659000
 0.000000  103.660000
 0.000000  103.661000
 0.000000  103.662000
 0.000000  103.663000
 0.000000  103.664000
 0.000000  103.665000
 0.000000  103.666000
 0.000000  103.667000
 0.000000  103.668000
 0.000000  103.669000
 0.000000  103.670000
 0.000000  103.671000
 0.000000  103.672000
 0.000000  103.673000
 0.000000  103.674000
 0.000000  103.675000
 0.000000  103.676000
 0.000000  103.677000
 0.000000  103.678000
 0.000000  103.679000
 0.000000  103.680000
 0.000000  103.681000
 0.000000  103.682000
 0.000000  103.683000
 0.000000  103.684000
 0.000000  103.685000
 0.000000  103.686000
 0.000000  103.687000
 0.000000  103.688000
 0.000000  103.689000
 0.000000  103.690000
 0.000000  103.691000
 0.000000  103.692000
 0.000000  103.693000
 0.000000  103.694000
 0.000000  103.695000
 0.000000  103.696000
 0.000000  103.697000
 0.000000  103.698000
 0.000000  103.699000
 0.000000  103.700000
 0.000000  103.701000
 0.000000  103.702000
 0.000000  103.703000
 0.000000  103.704000
 0.000000  103.705000
 0.000000  103.706000
 0.000000  103.707000
 0.000000  103.708000
 0.000000  103.709000
 0.000000  103.710000
 0.000000  103.711000
 0.000000  103.712000
 0.000000  103.713000
 0.000000  103.714000
 0.000000  103.715000
 0.000000  103.716000
 0.000000  103.717000
 0.000000  103.718000
 0.000000  103.719000
 0.000000  103.720000
 0.000000  103.721000
 0.000000  103.722000
 0.000000  103.723000
 0.000000  103.724000
 0.000000  103.725000
 0.000000  103.726000
 0.000000  103.727000
 0.000000  103.728000
 0.000000  103.729000
 0.000000  103.730000
 0.000000  103.731000
 0.000000  103.732000
 0.000000  103.733000
 0.000000  103.734000
 0.000000  103.735000
 0.000000  103.736000
 0.000000  103.737000
 0.000000  103.738000
 0.000000  103.739000
 0.000000  103.740000
 0.000000  103.741000
 0.000000  103.742000
 0.000000  103.743000
 0.000000  103.744000
 0.000000  103.745000
 0.000000  103.746000
 0.000000  103.747000
 0.000000  103.748000
 0.000000  103.749000
 0.000000  103.750000
 0.000000  103.751000
 0.000000  103.752000
 0.000000  103.753000
 0.000000  103.754000
 0.000000  103.755000
 0.000000  103.756000
 0.000000  103.757000
 0.000000  103.758000
 0.000000  103.759000
 0.000000  103.760000
 0.000000  103.761000
 0.000000  103.762000
 0.000000  103.763000
 0.000000  103.764000
 0.000000  103.765000
 0.000000  103.766000
 0.000000  103.767000
 0.000000  103.768000
 0.000000  103.769000
 0.000000  103.770000
 0.000000  103.771000
 0.000000  103.772000
 0.000000  103.773000
 0.000000  103.774000
 0.000000  103.775000
 0.000000  103.776000
 0.000000  103.777000
 0.000000  103.778000
 0.000000  103.779000
 0.000000  103.780000
 0.000000  103.781000
 0.000000  103.782000
 0.000000  103.783000
 0.000000  103.784000
 0.000000  103.785000
 0.000000  103.786000
 0.000000  103.787000
 0.000000  103.788000
 0.000000  103.789000
 0.000000  103.790000
 0.000000  103.791000
 0.000000  103.792000
 0.000000  103.793000
 0.000000  103.794000
 0.000000  103.795000
 0.000000  103.796000
 0.000000  103.797000
 0.000000  103.798000
 0.000000  103.799000
 0.000000  103.800000
 0.000000  103.801000
 0.000000  103.802000
 0.000000  103.803000
 0.000000  103.804000
 0.000000  103.805000
 0.000000  103.806000
 0.000000  103.807000
 0.000000  103.808000
 0.000000  103.809000
 0.000000  103.810000
 0.000000  103.811000
 0.000000  103.812000
 0.000000  103.813000
 0.000000  103.814000
 0.000000  103.815000
 0.000000  103.816000
 0.000000  103.817000
 0.000000  103.818000
 0.000000  103.819000
 0.000000  103.820000
 0.000000  103.821000
 0.000000  103.822000
 0.000000  103.823000
 0.000000  103.824000
 0.000000  103.825000
 0.000000  103.826000
 0.000000  103.827000
 0.000000  103.828000
 0.000000  103.829000
 0.000000  103.830000
 0.000000  103.831000
